# R,mu,pi,proportion testée,infecté max, date, Infecté par maladie , infectée au bout de 100 jours 
1.300000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;0.000000000000000000e+00;7.260087033715587495e+03;5.000000000000000000e+00;9.999978526240794963e+03;2.678205998416153711e-05
1.300000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;0.000000000000000000e+00;7.297133515305943547e+03;7.000000000000000000e+00;9.999978525625185284e+03;2.107052700948874174e-02
1.300000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;0.000000000000000000e+00;7.288555611017677620e+03;9.000000000000000000e+00;9.999978509706550540e+03;5.905818694447009243e-01
1.300000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;0.000000000000000000e+00;7.290156234521659826e+03;1.200000000000000000e+01;9.999978404023519033e+03;4.363595692082913757e+00
1.300000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;0.000000000000000000e+00;7.116259124417322710e+03;2.000000000000000000e+00;9.999978526259195860e+03;1.814058725766651396e-13
1.300000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;0.000000000000000000e+00;7.260087033715587495e+03;5.000000000000000000e+00;9.999978526240794963e+03;2.678205998416153711e-05
1.300000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;0.000000000000000000e+00;7.297133515305943547e+03;7.000000000000000000e+00;9.999978525625185284e+03;2.107052700948874174e-02
1.300000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;0.000000000000000000e+00;7.288555611017677620e+03;9.000000000000000000e+00;9.999978509706550540e+03;5.905818694447009243e-01
1.300000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;0.000000000000000000e+00;7.290156234521659826e+03;1.200000000000000000e+01;9.999978404023519033e+03;4.363595692082913757e+00
1.400000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.400000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;0.000000000000000000e+00;7.381604793627116123e+03;2.000000000000000000e+00;9.999992100385463345e+03;1.732994202564431627e-13
1.400000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;0.000000000000000000e+00;7.381604841625378867e+03;4.000000000000000000e+00;9.999992100371518973e+03;2.620525820774601090e-05
1.400000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;0.000000000000000000e+00;7.403919193002700922e+03;7.000000000000000000e+00;9.999992100127632511e+03;2.061942551180580285e-02
1.400000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;0.000000000000000000e+00;7.429752903668411818e+03;9.000000000000000000e+00;9.999992093952247160e+03;5.779705670823879204e-01
1.400000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;0.000000000000000000e+00;7.436598310216755635e+03;1.100000000000000000e+01;9.999992052969508222e+03;4.270559594779212986e+00
1.500000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;0.000000000000000000e+00;7.557936477466563701e+03;2.000000000000000000e+00;9.999997093913843855e+03;1.701218154791519113e-13
1.500000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;0.000000000000000000e+00;7.557936477124946578e+03;4.000000000000000000e+00;9.999997093906404189e+03;2.572987591395509328e-05
1.500000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;0.000000000000000000e+00;7.557936484081930757e+03;6.000000000000000000e+00;9.999997093807542115e+03;2.024659639635261604e-02
1.500000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;0.000000000000000000e+00;7.557936460228750548e+03;8.000000000000000000e+00;9.999997091414639726e+03;5.675326432809901789e-01
1.500000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;0.000000000000000000e+00;7.557936367697231617e+03;1.000000000000000000e+01;9.999997075548402790e+03;4.193491281820247885e+00
1.500000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;0.000000000000000000e+00;7.557936477466563701e+03;2.000000000000000000e+00;9.999997093913843855e+03;1.701218154791519113e-13
1.500000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;0.000000000000000000e+00;7.557936477124946578e+03;4.000000000000000000e+00;9.999997093906404189e+03;2.572987591395509328e-05
1.500000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;0.000000000000000000e+00;7.557936484081930757e+03;6.000000000000000000e+00;9.999997093807542115e+03;2.024659639635261604e-02
1.500000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;0.000000000000000000e+00;7.557936460228750548e+03;8.000000000000000000e+00;9.999997091414639726e+03;5.675326432809901789e-01
1.500000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;0.000000000000000000e+00;7.557936367697231617e+03;1.000000000000000000e+01;9.999997075548402790e+03;4.193491281820247885e+00
1.500000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;0.000000000000000000e+00;7.557936477466563701e+03;2.000000000000000000e+00;9.999997093913843855e+03;1.701218154791519113e-13
1.500000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;0.000000000000000000e+00;7.557936477124946578e+03;4.000000000000000000e+00;9.999997093906404189e+03;2.572987591395509328e-05
1.500000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;0.000000000000000000e+00;7.557936484081930757e+03;6.000000000000000000e+00;9.999997093807542115e+03;2.024659639635261604e-02
1.500000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;0.000000000000000000e+00;7.557936460228750548e+03;8.000000000000000000e+00;9.999997091414639726e+03;5.675326432809901789e-01
1.500000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;0.000000000000000000e+00;7.557936367697231617e+03;1.000000000000000000e+01;9.999997075548402790e+03;4.193491281820247885e+00
1.500000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;0.000000000000000000e+00;7.557936477466563701e+03;2.000000000000000000e+00;9.999997093913843855e+03;1.701218154791519113e-13
1.500000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;0.000000000000000000e+00;7.557936477124946578e+03;4.000000000000000000e+00;9.999997093906404189e+03;2.572987591395509328e-05
1.500000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;0.000000000000000000e+00;7.557936484081930757e+03;6.000000000000000000e+00;9.999997093807542115e+03;2.024659639635261604e-02
1.500000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;0.000000000000000000e+00;7.557936460228750548e+03;8.000000000000000000e+00;9.999997091414639726e+03;5.675326432809901789e-01
1.500000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;0.000000000000000000e+00;7.557936367697231617e+03;1.000000000000000000e+01;9.999997075548402790e+03;4.193491281820247885e+00
1.500000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;0.000000000000000000e+00;7.557936477466563701e+03;2.000000000000000000e+00;9.999997093913843855e+03;1.701218154791519113e-13
